document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
791,0.093796626,,,0.13917682,0.44784743,,0.07775461,0.059189133,0.10866072,0.07113825,,,,
792,0.052029386,0.06295857,,0.16534333,0.013485809,0.06393505,,0.08731526,0.04568393,0.027671587,0.19052859,0.038742695,0.10627663,0.14093983
793,0.6259489,0.04050011,,0.035615798,0.0774455,,0.029820604,,0.11299585,,,0.06590007,,
794,0.3736231,,,,0.21632704,,,0.05813261,0.19506505,0.03723245,0.041330766,0.023641896,,0.0499431
795,0.60565984,0.055159178,0.013249034,0.016930828,0.029785242,,,0.07094779,0.16000089,,,0.015877228,,0.024444459
796,0.16070563,0.018586488,,,0.42783406,0.09226174,0.02820489,0.016964136,0.07887302,0.03314096,0.080496125,,0.035625868,0.02629781
797,0.09867699,0.05320939,,,0.36044624,,0.093406744,0.06036094,0.23202576,0.04684919,0.04246569,,,0.011635575
798,0.098526634,0.026683502,,,0.34509838,,0.013756581,0.071343295,0.29811594,0.020707652,0.100291796,,,0.024828864
799,0.06853947,0.07805009,,,0.16231833,0.2863981,0.04123788,0.036400124,0.13526294,0.028536545,,0.1626706,,
800,0.07609333,0.046910968,,0.08613907,0.27987754,0.026009789,0.10054767,0.05356564,0.12684856,,0.08689136,0.08751781,,0.018383663
801,0.06748719,,,0.19454323,0.46616107,,0.05610724,0.06345749,0.06988089,,,,,0.07489919
802,0.05032341,0.11383423,,0.05888547,0.14410536,,0.04689245,0.15390442,0.19500165,0.036469895,0.19857416,,,
803,0.06495101,0.081128344,,,0.38380182,,0.029555263,0.12243146,0.14542212,0.0141881425,0.029711088,0.047012385,,0.07831073
804,0.28968972,0.04123931,,0.052924372,0.3565588,,,0.010233906,0.040276285,,,0.17826334,,0.026861593
805,0.24755773,0.11120291,,,0.2121838,0.07801614,0.08944386,0.04991309,,,0.09636418,0.114231855,,
806,0.06388347,0.068819106,0.010370046,0.42882252,0.037370887,0.011176298,0.017067336,0.07333721,0.033949602,,0.13394605,0.010630553,0.01807738,0.091432355
807,0.06937722,0.03691973,,0.22987738,0.026851429,0.06696488,,0.086143956,0.064390495,0.03710874,0.10487034,0.2616367,,
808,0.051105626,0.08343519,,0.2499082,,0.06367553,,0.105408736,0.09581376,0.023305748,0.13739565,0.058882967,0.07606736,0.035711735
809,0.076831445,,,0.06095025,0.40341246,,,0.088047065,0.15912959,,0.1468291,,,0.055281255
810,,0.051092852,,0.18191613,0.015670948,0.08518461,0.015853597,0.068314575,0.15707229,,0.18988527,0.17777179,0.026389247,0.02189677
811,0.06476127,0.016828833,,0.13044062,0.36479947,,,0.18934005,0.18793823,0.030281646,0.010599343,,,
812,0.21771781,0.10719744,,,0.4266714,0.017071977,0.04389851,0.05692511,0.010342072,0.01628803,0.06465119,,,0.033570644
813,0.17073959,0.024177173,,0.091445796,0.102738455,0.06068984,0.11207679,0.042458937,0.093617864,0.028479822,0.035834096,0.18644515,0.051087976,
814,0.2189373,,,0.030798811,0.36093047,,0.06325747,0.09989128,0.12124961,,0.05103228,,,0.05260761
815,0.02633141,0.068138495,,0.096579075,,0.023773039,0.06160599,,0.06073537,0.011031459,0.06937926,0.5667839,,
816,0.0701007,,,0.028128203,0.54769504,,0.12998612,0.07280396,0.04539089,,0.09659954,,,
817,0.07747779,0.14594105,,,0.26216495,0.051903535,0.16265278,0.03650445,0.03934399,0.0752981,0.032909416,0.015477173,0.061215024,0.032674383
818,0.22278303,0.134976,,0.0114720715,0.35269317,,0.053748675,0.038204562,0.085527465,0.013247289,0.058920395,,0.027194506,
819,0.10357358,0.10415764,,0.03165749,0.36684,,0.10978414,,,0.044890758,0.17024067,0.020335753,,0.032672945
820,0.040150575,,,,0.18985303,0.15113181,,0.016820738,,,,0.16526745,0.28940114,0.1409694
821,0.023105064,0.013740228,,0.29410368,0.033669412,0.05339471,0.015738497,0.08048638,0.01531537,,0.17833492,0.030356497,0.1456746,0.114623256
822,0.023700666,0.09943549,,0.46459082,0.014497779,0.02618506,0.014605889,0.06404585,0.043559898,0.01026515,0.09234178,,0.017009202,0.12588242
823,0.033097144,0.027599655,,,0.12630981,0.053581886,0.10918159,,0.01901552,,0.022966154,0.5899772,,
824,0.63588935,,,,,,,0.020261345,0.13289142,,,0.18027827,,0.027351573
825,0.1312896,0.010091568,,,0.5851681,,0.062336646,0.049918965,0.04695948,0.025703287,0.060762715,0.026872057,,
826,,,,0.2586548,,0.060957953,0.025511203,0.032121986,,,0.010954843,0.54509634,0.04158092,
827,0.51146364,,,,0.2874607,,,0.105024606,0.027935134,0.014688892,0.026722971,,,
828,0.03546602,0.04413716,0.035677005,0.121117905,,0.01929314,0.111976,0.1136659,0.26551625,0.071055524,0.035716556,0.015956674,0.03201969,0.094306014
829,0.05324182,,0.59220845,0.09774105,,,0.016023228,,0.12838504,0.022448394,,0.07545807,,0.012988192
830,0.039577782,0.020375801,0.029533999,0.15138033,,0.13307399,0.022845766,0.070349485,0.010428064,,0.15024443,0.06276398,0.14141099,0.16741551
831,0.10871046,0.012754329,,0.24944557,,,,0.11105393,0.11341302,,0.1750596,0.087215185,0.13290286,
832,0.05166836,0.065612726,,0.27629378,0.018625705,0.09789649,0.019034447,0.071650214,0.01718566,0.017179029,0.09227411,0.0784132,0.013164224,0.17569986
833,0.0314708,0.091483176,,0.29332414,,0.015333923,0.02537261,0.077012934,0.1687213,0.012793061,0.1636569,0.026687464,0.057055533,0.030850854
834,0.031214913,,,0.09104881,,0.14444703,0.014953707,0.035922267,0.038219757,,0.13277723,0.31974927,0.09409949,0.079556435
835,,0.019731477,,0.4082863,0.042587332,,0.010285109,0.030307703,,0.0121543445,0.055807278,,0.1670063,0.23319316
836,0.16729544,0.09519636,,0.053289488,0.2974456,,0.04201646,0.06402982,0.14482768,0.010940766,0.11123408,,0.01327837,
837,0.13822892,0.02849057,0.013523034,0.01794879,0.1293588,0.22922933,,0.029585954,0.09933323,,0.070538044,0.17653841,,0.05892951
838,0.19798762,,,0.07515172,0.22042017,0.087230355,0.24721496,0.03192907,,0.021309415,0.08626287,,,0.012214239
839,0.20276226,0.03491121,,0.05118696,0.090982005,0.23116755,0.07405688,0.014373176,0.10691667,0.0145649025,0.016661802,0.0417461,0.08767929,0.030884778
840,0.022419242,0.049285408,0.03365189,0.30318365,,0.022960935,0.0355823,0.0791667,0.10767536,,0.17315155,,0.054938216,0.10481568
841,,0.044576094,,0.3228079,,0.06844321,,0.05161064,0.10860842,,0.1713206,0.09259307,0.039945617,0.09487775
842,0.14105527,0.010983822,,,0.121447474,0.14682674,0.018117333,0.063565105,0.04479393,,,0.08982274,0.029267415,0.33062726
843,0.3637389,0.27084234,,0.013656017,0.12978141,,0.048358496,,0.044399206,0.015811745,0.01511482,0.04711777,,0.04360183
844,0.1860497,,,,0.012835027,0.06481837,0.019300435,,,0.01223999,0.045226153,0.648375,,
845,0.13673192,0.08001231,,0.061354242,0.13544756,,0.045335405,0.07612764,0.16957757,0.055814575,0.089963734,0.042612,0.053210493,0.044514958
846,0.010181884,,,,,,,,,,,0.9847054,,
847,0.29649132,0.07703824,0.019379118,,0.106858276,0.06428122,0.13802743,,0.0497647,,0.08276536,0.10598783,0.03492597,
848,0.116387494,,,0.4455429,,,0.02826881,0.07018428,0.049540915,,,0.04062466,0.053782776,0.18044008
849,0.090416394,0.028310306,,0.1596527,,0.33316576,,0.052133065,0.036983818,,0.024604911,0.0747205,0.12938589,0.06789614
850,0.38569015,0.054748278,,,0.055383775,0.058567423,0.100919835,,0.07549276,,0.055618543,0.10471752,0.10536552,
851,,0.021827374,,0.39906067,0.027494473,0.066021875,0.02420458,0.05291015,0.048434567,0.025640087,0.06737908,0.010510355,0.027850924,0.22735731
852,,0.023160905,,0.40487212,,0.032350674,0.050624624,0.041852605,0.08647422,,0.056127194,,0.16231632,0.1283671
853,0.14075366,,,,0.23105644,,0.0786045,0.034288682,0.21879223,0.087102346,0.20643735,,,
854,0.24573003,0.046097,,,0.13967969,,0.1550015,0.048750937,0.20093012,0.028954169,0.09825637,,0.030899547,
855,0.09437723,0.07378908,,0.11558578,0.22513525,0.04765764,0.03760925,,0.07315603,0.016909756,,0.031196635,0.14796834,0.12705225
856,0.0524759,0.014079922,,0.36722615,0.049697068,,0.05609083,0.027499042,0.12778884,0.03072558,0.11400803,,0.093008794,0.047290143
857,0.04831153,,0.15815003,0.17579661,0.21880126,,0.05058532,0.03379426,0.026160812,,0.09397873,,0.10664027,0.08737624
858,0.055081353,0.08209398,,0.11576986,0.0366585,0.08109807,0.015180636,0.037910152,0.02762991,0.047914397,0.091018215,0.034829326,0.16313396,0.21163824
859,0.07775759,,,0.16205138,,0.38668042,0.010435393,0.035739996,0.019511908,,0.031021865,0.0838527,0.10303225,0.080240645
860,,,,,,0.13379854,,,,,,0.85790074,,
861,,,,0.32145151,0.13051116,0.047659058,0.04484245,0.07050354,,,0.22342733,0.03117444,,0.09759022
862,0.017839087,,,0.048965756,,0.070645094,0.04999796,0.08547674,0.16293013,0.013748868,0.27040255,0.047532827,0.16682248,0.057558194
863,0.06697952,0.057595696,,0.02307082,0.15157159,0.018851057,0.091321945,0.028128404,0.16127945,0.019361803,0.19333495,0.034382597,0.095170654,0.050698686
864,0.14590219,,,0.08835703,0.5944325,,0.035829496,0.026018007,,,0.10065744,,,
865,0.084020585,,,0.013565396,0.01997416,,0.33880076,0.046441223,0.1501444,,0.25842607,0.03532297,0.041221,
866,0.31585878,0.017876977,,,0.33700183,0.012624711,0.015019132,0.07141377,0.092733376,,0.07568158,,0.04964933,
867,0.014939144,0.024242185,,0.2555094,0.02700794,,,0.053347252,0.04943657,0.0483476,0.11501325,,0.11868341,0.28394228
868,,0.033161122,0.027110938,0.57026464,,,0.010564148,0.035740297,0.07485377,0.010944644,0.091092594,,,0.1327602
869,0.09789533,0.041744795,,,0.27410412,0.027556093,0.11283969,0.01715151,0.09837652,0.10506884,0.027645806,,0.0607106,0.12678677
870,0.014025774,0.07876994,,0.6456432,,,0.019621272,0.043346126,0.042170946,,0.04908174,,0.061553087,0.025875725
871,0.27644813,0.05971089,,0.13621107,0.08442486,,0.09312278,0.01982599,0.04223093,0.03527281,0.012733704,0.2031039,0.024966015,
872,0.027973672,,,0.044330258,0.50739026,,0.083215006,0.10743207,0.09913158,,0.11942095,,,
873,0.11728432,0.072835006,,,0.27084747,,0.04941862,,0.03393728,0.048893172,,0.024254706,0.17073858,0.19126424
874,0.23607273,,,,0.10180165,0.22593084,0.022299422,0.010387907,0.065611705,0.043283872,,0.19454588,0.013194363,0.078923844
875,0.104208395,0.010168198,0.04038845,,0.16118751,0.14758244,0.03409454,0.010668475,0.07775317,0.029525917,0.011774715,0.046372693,0.12191891,0.20429723
876,,0.17047521,,,0.017976934,0.12856042,,,0.113142595,0.013862715,,0.52323097,,0.01281905
877,0.020700097,,0.010520843,0.16795014,0.24073577,,0.1373411,0.011557044,0.14329992,0.03426684,0.15407991,0.03550743,0.023481471,0.010852115
878,0.038329527,0.016607005,0.27626058,0.29779413,0.047654584,0.020214785,0.018140985,,0.13692936,0.022536052,0.07904618,0.021532353,0.012381885,
879,0.07432604,0.08283638,0.010076038,0.29247442,,,0.021881014,0.06524279,0.07341644,0.030963477,0.19966283,0.015738335,0.053544763,0.07568711
880,0.13023967,0.029058049,,0.08204126,0.4048402,0.014283795,0.06958479,0.016394613,,0.03433726,0.06599168,0.081318274,0.03911889,0.026320321
881,0.011165743,,,,0.68273216,0.023737388,0.0656867,,,,,0.045378007,,0.16345376
882,,0.0101629775,,0.34305546,0.013114164,0.110395074,0.018271545,0.06547416,,0.0248729,0.08909771,0.033896595,0.115378045,0.16119139
883,0.08913647,,,0.05920095,0.25190485,0.060263988,0.06312631,,,0.053576868,0.019158235,0.024741216,0.19188057,0.16930094
884,0.061141927,0.11043517,,0.44379237,0.06143247,0.053110722,,0.05534685,0.047252327,,0.032820832,0.024357157,0.06551034,0.03633644
885,,0.03441603,0.011721734,0.17563087,0.029510418,0.037231464,,0.048258357,,0.032504674,0.030812478,0.012427291,0.18298355,0.3853772
886,0.1352537,,,0.050383326,0.41282415,0.019311344,0.047296293,,0.068981886,0.055446092,0.10522617,,0.028909188,0.06228036
887,0.01297738,0.08299251,0.010899915,0.33423632,,0.020780724,,0.038939998,0.07439925,,0.09309414,0.31240904,0.016521089,
888,0.11012764,0.14966689,,0.03772207,0.32972437,,0.11474279,0.026661808,0.1280222,0.07157162,,0.029702222,,
889,0.04905318,,,,0.3586456,,,0.11203686,0.25552267,0.058309343,0.13804984,,0.027059566,
890,0.26632878,,0.02620447,0.041221604,,,0.015591532,0.016226824,0.02584991,,,0.5553243,0.021431103,0.026935948
891,0.18228613,0.172534,0.012151154,0.03972553,0.073614635,0.028947847,0.10296541,0.01440185,0.01410567,0.050658,0.016458541,0.27661547,0.014099971,
892,0.3823363,0.11339497,0.012767332,,0.052159563,,0.07643506,,0.16442817,,0.0623459,0.03618999,,0.08214884
893,0.089015536,,,0.050177656,0.22996004,,0.1833277,0.049821958,0.13790628,0.051755417,0.19846071,,,
894,0.11909688,0.01666501,,0.033269282,0.10255367,0.0490467,0.27955526,0.018817361,0.10960836,,0.18087664,0.021446392,0.06705361,
895,0.051881816,0.048586797,,0.1329072,0.041018758,0.079863966,0.024627006,0.06715912,0.11561385,,0.047603853,0.056840103,0.18406071,0.1393914
896,0.19796099,,,0.011334305,,,0.12252227,,,,,0.63743335,0.010137367,0.011259383
897,0.07144274,0.068615645,,0.33567905,0.025456984,0.06526421,,0.03786825,0.1059718,0.035008907,0.12363691,0.023798088,0.057848155,0.044651065
898,0.04444032,0.01481741,,0.09853978,0.15177032,0.036781173,0.22544608,0.029377198,0.08972757,,0.1496318,0.12439609,0.0309549,
899,0.03446091,,,0.053515147,0.20096493,0.15438165,0.0801854,0.05492626,0.043362893,,0.08758228,0.04733262,0.10678131,0.1270093
900,0.069220796,0.05076073,,0.016662776,0.3505991,0.049480874,0.11011916,,0.08229672,0.013782792,0.04083407,0.050309766,0.026382256,0.13233961
901,0.3605451,0.019159175,0.021352232,,0.25255513,0.011710028,,0.01918639,0.019923981,0.03885312,,0.15149204,0.022965094,0.07216572
902,0.18773572,0.046330642,,,0.20854,0.011842089,0.13559,0.023494884,0.043372594,0.032396056,0.115986146,0.03677139,0.05729498,0.09382869
903,0.027332278,,,0.24059486,0.013481018,0.06332952,0.029277362,0.027869066,0.033283643,,0.13266265,0.02296942,0.16990837,0.22361119
904,0.058382746,0.13377054,,0.013127664,0.21347283,0.09354269,0.067586996,0.028388444,0.12465876,0.047204256,0.05002083,0.020331021,0.109554656,0.039896693
905,,0.013437736,0.028933514,0.20007716,,0.06406811,0.016730292,0.076206446,0.039219536,,0.071435854,0.064053126,0.25560725,0.16619061
906,0.13332416,0.029279785,0.012593957,0.2975074,,,0.010878665,0.059776653,0.06664559,,0.13012493,0.18514456,0.022910126,0.0489344
907,0.052155707,0.023321655,,0.18588473,,0.11057696,0.032861013,0.059285317,0.026178485,,0.12470276,0.07063888,0.1434756,0.16891
908,0.13515297,0.026668003,,0.17897417,0.0644266,0.067756675,,0.03463659,,,0.08360459,,0.23164703,0.16225956
909,,,,,0.07198495,0.20428556,,,,,,0.72115916,,
910,0.037364572,0.03558993,,,0.45918944,,0.051746204,,0.057255488,0.023883237,0.23685217,,0.011039949,0.08349024
911,0.10457192,0.10565943,,0.031709913,0.23265152,,0.120294906,0.02385156,0.089151904,0.058776993,0.12960774,,,0.09397715
912,0.026170269,0.051925316,,0.0845956,,0.17403354,0.01067213,0.05741612,0.02215303,,0.06622921,0.13857786,0.15251866,0.21022101
913,0.017443221,0.02736277,,0.3959833,0.01977397,0.011656444,0.02057568,0.10104294,0.016240824,0.051808856,0.05112891,,0.046616334,0.24030368
914,,0.03560071,,0.19983368,,0.091298014,,0.044059146,0.014738481,0.016375918,0.15073588,0.06193175,0.18548094,0.17899683
915,0.0633209,0.012189064,,0.27701277,0.02504047,0.10223622,0.01198878,0.04851241,0.015894607,0.01566333,0.044476267,0.03381988,0.22662972,0.12316691
916,,,,0.1290712,,0.26287133,,0.05065307,0.032401104,,0.022511972,0.4024822,0.04796225,0.037956703
917,0.14981528,,,0.041986886,0.42623696,0.03009546,0.025960183,0.031948637,0.12374583,,0.09845351,,,0.061805204
918,0.053858787,,,0.02950404,0.35677865,,0.041322157,0.26039475,0.18736997,0.059894424,,,,
919,0.121717215,0.17184079,,0.010562182,0.23771614,,0.011246311,0.07514229,0.2143715,0.025250673,0.1192267,,,
920,0.13941127,,,0.22462884,0.2361284,,0.07552369,0.084602244,0.14245947,,0.089031495,,,
921,0.08276392,0.08739449,,,0.38729662,0.036861524,0.027464869,0.09148885,0.21314222,,0.015941488,,,0.042457927
922,0.37581685,0.03282624,,,0.20669766,,0.14427012,0.124338746,0.030590339,0.013950666,0.031312726,0.021123791,,0.012774483
923,0.099696435,0.07232007,,0.31990162,,0.06300589,,0.064720124,0.078538604,,0.1683256,,0.02141073,0.097574234
924,0.18105544,,,0.07042091,0.2878982,,0.07816226,0.17041324,0.110384315,,0.010546573,0.04230853,,0.03944326
925,0.22692443,,,,0.29892936,,0.045890804,0.058868546,0.22036892,0.033797745,0.06805432,0.033035398,,0.013118427
926,0.13991357,0.01942358,,0.015374645,0.25546744,,0.018432943,0.0685241,0.2037438,0.040805474,0.13170043,,0.013293958,0.09278715
927,0.046747796,,,,,,,,,,,0.94754046,,
928,0.14415681,0.031852208,,0.011992639,0.335463,0.079540156,0.025445726,,0.11034914,,0.101955295,0.11195868,,0.04645122
929,0.31200606,0.11437605,,,0.42299086,,0.052477084,,0.031682298,,,0.025629362,,0.038903125
930,0.042509925,,0.011642609,0.21241574,0.3200696,,0.11489244,,0.023001492,0.026588427,0.0951714,,0.07236504,0.07332139
931,0.02442747,,,,0.21089107,0.1643714,0.08547537,0.032068394,0.0563732,0.018753406,,0.40239045,,
932,0.09882047,,,,0.26386353,,0.2662721,,0.2225331,0.031056192,0.09572741,,,
933,,,,,,0.26933298,,,,,,0.7135171,,
