document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
538,0.04906267,0.015085985,0.78060615,,,,,,,0.15040883,,,,
539,0.019496223,0.02849843,0.6228753,0.010279721,,0.014174357,0.022365145,,0.015238587,0.2140335,0.010753484,,,0.0386405
540,0.054059975,0.12614007,0.085710324,,,,0.103814095,,0.024564838,0.07714389,0.20028116,0.050181173,0.1766716,0.089897454
541,0.14578533,0.42410788,0.0578863,0.013472524,,,0.02226537,,0.09811272,,0.14969163,0.042244416,0.030732816,
542,0.091573864,0.39817485,0.067882426,,0.018325642,,0.0897755,,,,0.023647603,,0.046153776,0.2580163
543,,,,,0.025328176,0.8860674,,,0.022806918,0.052132037,,,,
544,0.07261325,0.37360373,0.050732378,,0.08504675,,0.034126706,,0.06204454,0.06426379,0.12169199,,0.06651645,0.05144402
545,0.089630134,,0.11036451,0.033735503,0.01757974,0.011202625,0.061123934,,,,0.33409938,,0.08127376,0.24762185
546,0.054624382,0.013925859,,0.03793496,0.035296552,,0.058322616,,0.4244622,0.04225198,0.036958627,0.028033921,0.2051784,0.052948892
547,0.13917673,,,,,0.029537626,,0.052570924,0.37584406,0.16272734,,,0.22583014,
548,0.07829461,0.26154414,0.07612979,0.021190116,0.03714127,,0.055242073,0.011461025,,,0.4293038,,0.023686878,
549,,0.20761171,0.12740257,,,,0.17602025,,0.2758707,0.13690896,,,0.054650698,
550,0.065463126,0.0403835,0.499929,,0.101011686,0.014724376,,,,0.21722883,0.056889266,,,
551,0.27243966,0.2006385,,0.029224927,0.047704957,0.015350964,0.2165321,,0.015953258,0.026957111,,0.028981684,0.021035934,0.11546843
552,0.031722795,0.09076293,,0.06676961,0.019715903,,0.033322554,,0.12941624,0.01666399,0.44756866,0.01562545,0.054774307,0.08525957
553,0.020265438,0.40248463,0.079062864,,0.023691325,,0.02621208,,,,0.351786,0.056028847,0.034961436,
554,0.091008164,0.081878595,0.18297072,0.06641022,0.014848243,0.011333069,0.013255621,0.057336174,0.0616976,0.06898176,0.12827766,,0.043707386,0.17819639
555,0.037804194,,0.02514186,0.036304396,0.07405019,,0.014670074,0.018138928,0.54543275,0.03881019,,,0.14751056,0.048940565
556,0.02415352,0.01378404,0.015181179,0.06982021,0.014740327,0.014073909,0.119421855,,0.19081672,0.024973584,0.041588105,,0.3561758,0.09818653
557,0.045141727,,0.031720154,0.0647539,0.055955946,,0.049452238,,0.44773597,0.06496058,0.017122116,0.012699618,0.15102205,0.052019645
558,0.23078598,,,0.05909613,0.033392686,0.052433625,0.036075167,0.04966573,0.10252513,,0.011654224,0.04939749,0.05402019,0.3044903
559,0.024109675,0.027098022,0.14082286,0.021884337,0.051710162,,,,0.096293144,0.100163035,0.058937274,0.019412259,0.41128156,0.04805239
560,0.03293303,,0.13124892,,0.018365895,0.03016502,0.09582711,,0.07851896,0.19868729,,,0.35253772,0.056609433
561,0.115092896,0.014858629,,0.029981663,0.02049225,0.01590211,0.11759371,,0.20906317,0.038608983,0.1390643,0.015155685,0.24378538,0.03925624
562,0.04528851,,0.055596612,0.041779213,0.0780969,0.011932059,,,0.45115793,0.065626234,0.071397245,,0.118300095,0.05263332
563,,,0.010672748,0.048796132,0.057800107,,,0.028354991,0.2783634,0.07457696,0.197411,,0.27411237,0.02159733
564,0.057318665,0.0150465965,0.057958864,0.030039165,0.06454912,,,0.012710837,0.25288033,0.04157879,0.07160547,0.024873927,0.30666882,0.047467936
565,0.11898381,,0.047334887,0.030467879,0.09046753,,,0.011036618,0.22015558,0.02528568,0.07732644,0.0209196,0.30872124,0.039508563
566,0.045302823,,0.018343193,0.04151792,0.058379587,,0.08173366,,0.5351451,0.11566245,,,0.038497414,0.046355836
567,0.057347894,0.053181242,0.05172654,0.05014963,0.04798964,0.013201447,,,0.21042052,0.07691421,0.060154717,0.030694736,0.29880258,0.04831435
568,0.07211977,,0.05948811,0.07055156,0.101015344,0.012239535,,,0.1371342,0.064917415,0.02005636,,0.38993773,0.066568546
569,0.025503589,0.15963472,,0.047200665,0.017561825,,0.037138734,0.027625062,0.036660857,0.019121535,0.39698154,,0.13825111,0.08514698
570,0.14572585,0.14894406,0.0134161515,,,,0.12327395,,,,0.30232242,,0.019970473,0.24379805
571,0.1357188,0.2564629,,0.0637741,0.014805913,0.01941914,0.059314683,,,0.020008415,0.2912825,0.046308603,0.09162043,
572,,,,0.010083385,0.019100966,,0.02605312,0.01809577,0.4979575,0.034449134,0.08601039,,0.20339106,0.09234295
573,0.024588382,0.019649306,0.84601855,,,,,,,0.08384031,,,,
574,0.0901558,0.086489394,0.22060464,0.0182146,0.04377467,0.012098175,0.106550485,,,0.07477907,0.17502204,,0.025787847,0.1364291
575,,0.11611478,,0.072808474,0.11469051,0.029037796,0.06253351,0.0100267455,0.20770986,0.010859202,0.119984426,0.08830639,0.013403027,0.15410095
576,0.05344881,0.049610734,0.01813817,,,,0.027321575,,0.45009553,0.12264822,0.036841,0.028394962,0.078358755,0.11915528
577,0.016452592,,0.042827945,0.05432766,0.05642701,,0.014957852,,0.4564697,0.18322033,0.049208183,,0.0776633,0.039835125
578,0.03361958,,,0.017860383,,,0.013418408,,0.48282745,0.014603033,0.0122103095,0.011661579,0.36208227,0.031124998
579,,,0.023732737,0.06731311,0.026007775,0.015330942,0.023319818,0.05925217,0.63511664,0.09805502,0.015034163,,,0.034050297
580,0.023301624,,0.5607351,,0.026794972,,,,,0.019109815,,0.35013613,,
581,0.028607048,0.19250116,0.14094965,0.012137045,0.098682664,,0.025813237,,,,0.35467026,0.016733939,0.031121338,0.08122942
582,,,,0.013638559,0.015842812,,0.032481685,,0.3742818,0.044653635,,,0.34607393,0.12542513
583,0.20181385,0.32126218,0.021718742,,0.03427462,,0.041758962,,0.07232514,0.03714122,0.1726504,0.019540949,,0.062478997
584,0.13904399,0.2831857,0.13256541,,0.11700478,,,,,0.08050816,0.13371682,,,0.10796207
585,,0.014084727,,0.146265,,0.017609565,,,0.62172794,0.026172554,,0.011449244,0.028782655,0.12538636
586,,0.20260373,0.03085267,0.02538662,0.010541464,,0.08004363,0.145074,0.2184291,,0.24417113,,0.019019758,0.022076845
587,0.039812904,0.33213586,,0.07956697,0.039208435,,0.06306516,,0.077466436,,0.12423776,0.024256133,0.06635634,0.14303774
588,0.042340796,0.18926643,0.13465759,0.024266636,0.04578986,,0.07784298,,,,0.32116827,,0.073675446,0.08047947
589,,0.16884157,0.09611962,0.04068082,0.1031603,,,,0.01889119,,0.4024088,,,0.15992278
590,0.061869968,0.057953976,,0.029805275,0.061098866,,0.015796,,0.14226669,0.03968217,0.22133774,0.02303876,0.33467296,
591,0.207446,0.190374,0.035452954,,,,0.0110917995,,0.13706288,0.018756587,0.18112311,,0.095631845,0.121885695
592,0.047680177,0.21042447,0.28936997,0.040774774,0.045246154,,0.04661625,,0.043323293,,0.19354615,0.02402609,0.015140305,0.043265156
593,0.13796489,0.16861853,,0.05083975,0.035580866,,0.06276084,,0.024538105,0.013902142,0.19537608,0.085536435,,0.21922852
594,0.12019271,0.07867953,0.24686004,0.0719351,0.03826646,,,0.019275572,,,0.2194439,0.04002555,0.0844847,0.08011726
595,0.22508582,0.32149962,0.055042103,,0.114354126,,0.023164324,,,0.027088184,0.027887287,0.016200963,0.1634721,0.01748468
596,,,0.04592521,0.02247155,0.021624042,0.0542647,0.14418286,,0.29110405,0.063411705,0.14587313,0.013245383,0.12884921,0.05402806
597,,,0.3510042,,,,,,,0.6488722,,,,
598,0.042326674,,,0.018688817,,0.0121575035,0.109668344,,0.5135996,0.057853222,,,0.07317225,0.1720826
599,,,,0.0784092,0.028050466,,,0.01028093,0.4538343,0.11377361,0.015708378,0.010700199,0.21809731,0.053703334
600,,0.10991118,,0.2662573,,0.03577752,,,0.12288601,0.016124193,,0.3526758,0.081805386,
601,0.043329425,0.018853435,0.095396176,0.026636869,0.025256498,,,0.011425438,0.32764986,0.09517329,0.023330102,0.013498173,0.28379995,0.035495266
602,0.090310164,0.13082814,0.061343882,0.06919802,0.111491375,0.039563347,0.10340145,,0.0148624,,0.20551153,,,0.17265004
603,,,0.047644008,,,0.07734525,,,0.18481477,0.11963311,0.087745175,,0.3544741,0.11947691
604,0.09680555,0.14323564,0.034675937,0.19392653,0.056484707,,0.062490974,0.01784747,,,0.18743041,0.0730611,,0.13306402
605,,,0.037261657,0.05083574,0.062252227,0.021751361,0.024916891,,0.48209783,0.2072599,,,0.014148113,0.08174706
606,,0.20992629,0.04530309,,0.1320919,,0.043347217,,0.05485242,,0.39227483,0.049320314,,0.049554974
607,0.03356166,0.1982446,0.081564404,0.048101008,0.07695857,,0.14041395,,0.23374712,0.12096159,0.01702024,,,0.04218198
608,0.13808246,0.07939477,0.0150099825,,0.018348824,,0.20224595,,0.12381041,0.051036153,0.0904507,,0.21318287,0.060556177
609,0.036957875,0.05766348,,0.060465857,0.02044331,,0.34777313,,0.1208399,0.020634418,0.07115662,0.022555878,0.2105853,0.021016534
610,0.0816294,,,0.031924415,,,0.17746814,,0.37353262,0.03348066,,,0.25923458,0.035255034
611,,0.031589016,0.22214556,0.037545677,,,0.021906769,,0.10655466,0.28578803,0.023154037,,0.2562324,
612,0.019972956,0.11347169,0.052435465,0.07091206,0.059355684,0.011602868,0.11609219,,0.13515581,0.13264035,0.10671072,,0.09741523,0.08179561
613,0.09016292,0.2460946,0.15020311,0.07231046,0.011897318,,0.03562252,,0.13958743,0.08029486,,,,0.16598558
614,0.033449568,0.12870498,,,0.03885792,,0.077439524,,0.3562627,0.08390025,0.06165578,0.017108714,0.09462581,0.103463344
615,,0.08154515,0.016385825,0.05866602,,0.035390735,0.11418849,,0.18105102,0.06580279,0.032259572,,0.1059669,0.30240116
616,0.032122314,0.13637803,0.31568116,,0.035914794,,0.02376508,,0.018406369,0.16977106,0.11448174,,0.048866235,0.08137852
617,,,0.053978227,0.024746528,,0.012456628,0.109228805,,0.27261385,0.09175224,,,,0.42450637
618,0.37724507,0.32488883,0.10185743,,0.041590754,,0.06603769,,,,,0.035065413,0.017212333,0.026769908
619,0.24278875,0.12606137,0.20914811,0.06834681,,0.02591868,0.067307584,0.01722464,,0.12090036,,,,0.120628186
620,0.104093716,0.24844645,0.040059827,,0.04828286,,0.064913645,,,,0.39730552,0.013492643,,0.07260966
621,,0.09274215,0.20256847,0.029806325,,0.010407652,0.020655043,,0.064190365,0.21762533,0.07963656,,0.08972411,0.18515012
622,0.076825336,0.038560364,0.18412232,0.025801256,0.015753515,0.028300835,,0.055204388,0.15309533,0.041351456,0.26508597,,0.032143388,0.08261505
623,0.11607817,0.3419759,,,0.025492616,,,,,,0.29811332,0.094809234,0.07997496,0.037859898
624,0.061441705,0.047611546,,,0.057806816,,0.027935755,,0.3052554,0.050578702,0.01615138,0.02839365,0.30248752,0.09092174
625,,,0.098567344,0.052777044,,0.024915809,0.041001417,0.05529268,0.47656447,0.07113023,0.047394104,,0.10223722,0.029399617
626,0.06273868,0.31326023,0.20584014,0.013300704,0.11006214,,0.03708448,,,,0.16732505,0.018667217,,0.0627449
627,0.041868646,0.23277125,0.10910985,,0.08498496,,0.01474181,,,,0.44945964,0.026709639,,0.025103996
628,0.011729091,0.23930727,0.013246752,0.06828373,0.07129929,0.013797392,,,0.24389595,0.048069477,0.057312958,0.031747255,,0.19588977
629,0.30814707,0.13042498,0.083647154,,0.059932575,0.013235104,0.023056593,,,,0.120856054,0.017137,0.13812493,0.09076912
630,0.04116787,0.026222266,0.01774075,0.0570774,0.024447404,0.013145626,0.011694598,,0.4527811,0.114357814,0.011401448,,0.12906966,0.10026825
631,0.082664855,0.116106406,0.2860412,0.01599231,,,0.03358385,,0.057665493,0.08490123,0.045677055,0.044813164,0.11016625,0.11541042
632,0.010075514,,,0.047259472,0.02673066,0.0193296,0.059132095,,0.6678899,0.038795434,0.035944905,0.044324085,0.032852482,0.010077841
633,0.12446685,0.10675869,0.07134716,,,0.02111576,0.17482537,,,,0.22956134,0.03831747,0.10150616,0.1130149
634,0.31468135,0.33588257,0.1032494,0.025064662,0.074669965,,,,0.048976008,0.04953264,,0.014907251,,0.025936553
635,0.18036683,0.22815435,0.13343027,,0.10121077,0.04274972,,,0.010014165,0.024234686,0.059688836,,,0.20100534
636,0.019831084,,0.4365323,,,,0.044671215,,,0.29874495,0.05378229,,0.11040309,0.010848512
637,0.41739616,0.34358335,,0.030890824,,0.01599533,0.023175392,,,,0.08434867,,,0.07820968
638,0.12780003,0.14823776,0.10147047,,,0.013740736,0.1846336,0.012930455,0.08898167,0.12369888,0.07269586,,0.013838108,0.11160798
639,0.12156757,0.23430988,,0.083410464,0.044164002,,0.07682581,0.031319957,0.065719806,0.07169477,,,0.026768856,0.23453864
640,0.015226377,0.0585117,0.06393384,,,0.013673997,0.042758055,0.05768587,0.33418384,0.19318421,0.010262121,,0.02816971,0.1644353
641,0.101585716,0.01707467,0.027636392,,,0.071259,0.05092266,0.15250827,0.2553264,0.05157177,0.029596828,,0.06812087,0.16230746
642,0.020105906,,0.04573663,0.051763374,0.027350241,,,,0.44901636,0.33317143,,,0.044498492,0.018686289
643,0.24990912,0.060640108,,,,,0.160212,,0.06595212,0.043731924,,,0.23199306,0.18096957
644,,,0.011336587,0.036595445,,,0.09642304,,0.3933498,0.07501786,,,0.33788908,0.039869253
645,0.11218353,0.12533845,0.17260465,0.011087077,0.072121814,,0.101494335,0.015432016,,0.25202534,0.06442475,,0.017965186,0.044398464
646,,0.05326207,0.853281,,0.050243635,,,,,,0.036523674,,,
647,,0.11387032,0.5744389,,0.037578,,,,,,0.18149471,,0.021849396,0.05189016
648,0.08761282,,0.055208184,0.019139528,0.050187893,0.013406327,,,0.26463416,0.080595344,0.059170257,0.018604543,0.2617915,0.07097572
649,,,0.021279484,0.09436694,0.046431858,0.010609251,0.10569936,,0.49347442,0.1369953,,,0.034189787,0.045656264
650,0.05886088,0.3915041,0.10605279,,,,0.051854722,,,,0.058612663,0.067376725,0.15664196,0.10011435
651,0.1309309,0.1708062,0.013275479,0.07735627,0.10864682,,0.08700687,,0.031632107,,0.2603454,0.01303458,0.06724943,0.038938157
652,,0.12085638,0.21514137,0.04105947,0.04966388,,0.033998486,,0.1540082,0.2876507,0.020358998,,0.011740186,0.0528615
653,0.026367389,0.14364845,,0.099199146,0.044800393,,0.088852346,,,,0.38597232,,0.14133519,0.06864576
654,0.104667485,0.16173442,0.030799996,0.017460177,0.036276888,,0.1953681,,0.15677096,0.060143918,0.045174636,,,0.16111375
655,0.053548507,0.10041027,0.38986024,0.027623333,0.0537071,,0.026809953,,,0.21901307,0.099975646,,,0.021499092
656,0.018506134,0.024083996,,0.059667315,0.05146012,0.01344757,0.069592476,,0.43489054,0.06876092,0.012826728,,0.16718452,0.06478424
657,0.04841571,0.02764189,0.024577994,0.05218423,0.010153428,0.014946746,0.0431397,,0.48856536,0.093515866,0.03685965,,0.10460717,0.05534344
658,,,0.12560895,0.0397324,0.075555764,0.054195702,0.19931057,,0.29152226,0.05316339,,,,0.15061533
659,,0.21186577,0.23492552,0.026204359,0.07297101,,0.03876302,,0.031434674,0.08652318,0.20498724,,,0.08745802
660,0.03244426,,,0.01591397,0.026139384,0.016249241,0.04332411,,0.42750815,0.03086152,,0.013885967,0.2930204,0.094157115
661,0.12675366,0.030610172,0.07744403,0.03621753,0.08795492,,0.03056714,,0.27571732,0.113860086,0.06935822,0.0143435905,0.10120478,0.035537396
662,,0.12654874,0.4127039,0.02630388,,,,0.012691907,,0.26724213,0.08714021,0.012377965,0.026702996,0.020478303
663,0.030744316,0.55479175,0.020125296,0.048403237,0.04457557,,,,0.054877564,,0.049350563,0.020173604,,0.15883934
664,,0.11955199,0.014117678,0.04122944,0.038706817,0.023547102,,,0.4500098,0.06773087,0.064887136,,,0.16561194
665,0.044781905,0.16293155,0.065948844,,0.13238573,0.037162215,0.07959758,,0.0758076,0.013390514,0.15903294,,,0.21847701
666,0.10949378,0.010843444,0.057871457,0.019135093,0.06802845,,0.027547518,,0.19647273,0.05701641,0.06798079,,0.36658153,0.010161625
667,0.17192495,0.2476211,0.06457025,,0.093943685,0.011158724,0.0134841055,,,0.029254675,0.20694336,0.010856257,0.045793727,0.0918636
668,0.093643636,,0.09777322,0.012490849,0.061219513,0.01057635,0.057270214,,0.3304303,0.27175394,,,,0.057307407
669,0.031854898,0.019594334,0.033149607,,0.047703955,0.011966559,0.08049458,,0.53945935,0.114573605,0.017216932,0.036256526,0.030061157,0.03758676
670,0.040367864,0.28663918,0.44752613,,,0.010047106,0.014573037,,0.042135283,0.044294056,,0.022943782,,0.086507194
671,0.1651913,0.37895247,0.03522749,0.051985048,0.04289826,,,,0.098345846,,0.023200091,0.06192844,0.055507664,0.0789506
672,0.11761508,0.28573245,0.036887903,0.03562671,0.055045027,,0.0807779,,0.11189115,0.056087647,0.13074106,,,0.08087202
673,0.037047617,,0.32677954,,0.03435536,,0.011727262,,0.07918387,0.29591534,0.020422788,,0.076570526,0.11325321
674,0.09816099,0.26221654,0.013285923,0.07126313,0.049096968,0.012026661,0.03757813,0.012270091,,,0.28434327,0.047329597,0.064284466,0.047586087
675,0.020143645,,0.04855124,0.041837335,0.1256877,,0.05367395,,0.35318953,0.11306222,,,0.1614911,0.06487918
676,,0.04051405,0.32452703,,,0.02578631,0.014888796,,0.024611076,0.4611217,,,0.05158686,0.046220407
677,,0.013637219,0.94600344,,0.01232625,,,,,0.025117446,,,,
678,0.027153624,0.0349612,0.026653629,0.035760924,0.027312845,,0.019894658,,0.26538962,0.046023436,0.017501108,0.02289093,0.4323624,0.0440354
679,0.4977974,0.21235768,0.07339948,0.016015464,,,,,,,0.19893594,,,
680,0.086149424,0.2798939,0.14791596,0.042045284,0.063178174,,0.077047445,,0.01129509,,0.10315844,0.023370843,0.052327394,0.10836932
681,0.26964173,0.22072002,,,0.04193832,,,,0.1537702,0.10356149,0.1355505,0.02062001,,0.052119177
682,0.20974027,0.07429831,0.08273591,,0.10909007,,0.0250695,,0.015326239,0.037385646,0.21722339,,0.1874478,0.030793728
683,0.13942252,0.35369945,0.05230277,,0.0402787,,0.03550494,,,,0.34730527,0.012363473,,
684,0.045180604,0.59798914,,,,,0.010912618,,0.01660069,0.051743295,0.16862763,,0.09891666,
685,0.04948154,0.48750797,0.071617186,0.015875552,,,,,0.035726536,,0.25095755,,0.06506197,0.022692244
686,0.08708924,0.28256893,0.038521823,,,,0.04248331,,,,0.29715213,0.035593335,0.03949827,0.1754637
687,0.02306858,,0.05234726,,0.053268965,0.014030195,0.049758624,,0.32226133,0.11361071,0.02343395,,0.22780526,0.11291181
688,0.013921489,0.031727057,,0.060458135,0.053977754,0.026841732,0.22816575,,0.27947313,0.026890004,0.060970135,,0.014791549,0.18727243
689,,,0.024569254,0.07699246,0.037327908,0.046197884,0.19325005,,0.11367164,0.082349464,0.083409935,,0.011892418,0.3196013
690,,0.017163401,,0.056121767,0.025961002,,0.016792856,,0.3614074,0.02965378,0.017141353,0.02033155,0.38691443,0.057051748
691,0.10767294,0.18997104,,0.014892948,0.045139078,0.017849747,0.14813301,,,,0.20261692,0.04659902,,0.22539411
692,0.051684175,0.13667394,,0.040718816,,,0.105167516,,,0.05453476,0.39576358,0.013132926,0.10937709,0.08221075
693,0.052724008,0.24555609,,0.07008957,0.06708611,,,,0.07924176,0.015908973,0.31951252,,0.021493033,0.12724128
694,0.088858575,0.20036475,,0.061486587,0.07542528,,0.07883978,,0.04206164,0.017430238,0.27353597,,0.053027894,0.08662202
695,0.06297344,0.059509892,0.019829355,0.032495003,0.057668276,,,,0.21854545,0.113322,0.027475001,,0.3863239,0.01573222
696,0.046582248,0.24986783,,0.046096537,,,0.102408215,,,,0.38551375,,0.095442235,0.04496876
697,0.1862141,0.17889115,,0.08921088,0.105689734,,0.07252356,,,0.020765845,0.24851362,0.05582942,0.02908274,
698,0.056714013,0.05999404,,0.026634939,0.020229818,0.021436172,0.034941122,,0.38196108,0.022219539,0.028641213,0.035190117,0.259829,0.051382273
699,,0.14807978,0.65918905,,0.050967164,,0.033126943,,,,0.055432495,,0.022697795,0.018405719
700,0.03977946,0.27612647,,0.014944533,0.071662225,,0.036121845,,0.06268021,0.018809823,0.12793158,0.01530279,0.090137385,0.24595527
701,,0.06222186,0.016416416,0.6596181,,,0.043086648,,,0.015939571,,0.20244086,,
702,0.09347024,0.33016953,,0.05588782,0.07846871,,0.060971055,,0.037995547,,0.18269177,0.083624974,0.07267791,
703,0.034746826,0.23438893,,0.03477791,0.09714149,,0.064621046,,,0.077085264,0.24660414,,0.06883069,0.13108125
704,0.15543994,0.4725513,,,0.10490559,,0.052081537,,0.0305528,0.01774558,0.059215665,0.04960939,0.056821503,
705,0.05035363,0.029772168,0.022839265,0.033187535,,,0.058536712,,0.35118476,0.11906785,,,0.27721778,0.054080356
706,0.058876216,,,0.031907585,0.05079255,0.014288816,0.08151168,,0.46528417,0.16735433,,,0.039268248,0.0861855
707,0.08804916,0.3202788,0.09741322,,0.062358186,,,,0.014049781,0.06565799,0.18277298,0.021358486,0.09907803,0.0485596
708,0.120838754,0.31839764,,0.026940674,,0.017327657,0.07370284,,,0.013353411,0.28688523,,0.10007722,0.041504018
709,0.036904983,0.22920203,0.028519187,,0.1740495,,0.03511224,,,,0.3562813,0.047886606,0.07585355,
710,0.050829522,0.08720115,0.48822263,0.0334859,0.011767976,,0.044843268,0.012844644,0.01744444,0.06019576,0.1362469,,0.02127712,0.035461683
711,0.18340409,0.21606354,0.011936881,0.04970122,,,0.037368648,,,0.025531389,0.40172115,,0.041244175,0.031848475
712,0.07823213,0.25520608,0.031536568,,0.12931323,,0.036423836,,,,0.32665968,,,0.12849964
713,0.07547743,0.17842762,0.16034578,0.019788848,0.039589576,,0.09425299,,0.093394935,0.063150704,0.1325063,,0.10713239,0.021329163
714,0.1769878,0.31754416,0.017470839,,0.06659155,,,,,,0.3717123,0.011139267,0.037292976,
715,0.05507933,0.15929323,,0.04966283,0.18258357,0.016008442,,0.010342525,0.014627104,0.05255772,0.26619,0.03329009,,0.15934965
716,0.14459398,0.14916809,,0.045516074,0.08986748,,0.027067048,,0.01485435,,0.22903654,0.060965527,0.11693544,0.12126623
717,0.3373105,0.10551747,,0.020190064,0.1328373,0.016260011,,,,,0.32039753,0.062377438,,
718,,0.03503025,0.064016126,0.0649727,0.11949228,,0.047414284,,0.0124850515,0.03365418,0.46018246,,0.07084151,0.08125953
719,0.09375133,0.09407827,,0.06340679,,,0.08524214,,0.072984956,,0.36355776,0.029174551,0.07955855,0.11630075
720,0.08632364,0.101631604,0.02219037,,0.034366675,,,,,0.011271775,0.019167567,0.012870639,0.5326486,0.17194022
721,0.019356957,0.14647618,0.45786008,,,,,,0.011866196,0.21299276,0.046149828,0.025770428,,0.054342546
722,0.06945824,,,0.019631036,0.040608473,,0.021002036,,0.4440063,0.06082023,,0.028131854,0.2538463,0.038449243
723,0.046749726,0.2048549,0.3602632,0.018699592,0.057105474,,,,,,0.2203947,0.023928616,0.01594964,0.0458413
724,0.055071063,0.25064477,0.0313301,0.045745675,0.055666268,,,,,,0.37478438,0.020191377,0.078312114,0.08520905
725,0.012264293,0.12896135,0.4213582,0.01135361,0.03824854,,0.01216101,,0.060698144,0.028633239,0.11818069,,0.1018264,0.053581927
726,0.01613215,0.05496326,0.5629439,,0.05529871,,0.02255724,,,0.089202136,0.09068955,0.021609416,0.063297756,0.015860604
727,0.01989387,0.04464939,,0.015358647,,,0.074296646,,0.2520472,,0.04444478,0.020844826,0.49411666,0.024289947
728,0.2733735,0.15364206,0.036723822,0.08695377,0.06008815,,,,0.15889817,0.036050446,0.06517628,0.018826956,,0.09218221
729,0.038488574,0.0182639,0.063458644,0.05797663,0.07994735,,0.050827455,,0.26453832,0.13505188,0.028006788,,0.23853149,0.024706561
730,0.39296415,0.102293305,,0.049909763,0.026623528,,0.13707119,0.010089027,0.022472551,0.02725357,0.041610904,0.031012148,,0.14542496
731,0.058253486,0.057531886,0.024817197,0.029935217,0.08604678,,0.13405834,0.014538572,0.20067662,0.05670994,0.09412899,0.034488797,0.10313092,0.1056029
732,0.07523228,0.06836059,,0.07767895,0.026577413,0.11555985,0.06220788,,0.16602427,,,,0.258558,0.13661502
733,0.38544112,0.12552719,,0.039787572,,,0.067231834,0.013144195,0.13476492,0.0313633,0.03243967,0.029919386,0.06258047,0.07751558
734,0.05050641,,0.06952699,0.06792093,0.06298276,,,,0.33736998,0.11756381,0.03597253,,0.19772446,0.04679582
735,0.12816215,0.17878884,0.03177794,0.033677675,0.15350701,,0.07371403,0.011037124,0.19163844,0.045076065,0.04318705,0.014846252,0.012820914,0.08079547
736,0.120226756,0.2281716,0.019031884,0.03679168,0.06208184,0.019234797,0.024403287,0.032999177,0.037553433,0.017936682,0.20147674,0.045139093,0.02817396,0.12677908
737,0.19942893,0.4403059,,0.10154137,0.03378378,,0.030583657,0.033629667,,,0.048125383,0.03987751,,0.058398742
738,0.09687218,0.16512507,,0.1307853,0.10219958,0.013083198,0.14728838,,0.011601185,,0.22711241,,0.011993724,0.07894754
739,0.28174284,0.2807055,0.03270855,0.041239385,0.10307128,,,0.014277164,,,0.07955212,0.033861306,0.12167695,0.01071166
740,0.23444913,0.11835792,0.04416139,0.045902133,0.09964469,,0.13832171,,0.123255916,,0.04915243,0.06297178,,0.06558053
741,0.088958815,,0.026831873,,,,0.054829028,,0.30419368,0.10230316,,,0.3048902,0.08714334
742,0.018387299,,0.02312736,0.028456151,0.06179506,,0.02693075,0.016644124,0.46320868,0.068825066,0.033079088,,0.17955762,0.077236965
743,0.01728777,0.03254313,0.10527617,0.06473815,0.05223561,,,,0.2852084,0.13251482,0.029167397,,0.2307772,0.029789634
744,0.05607922,,0.3864453,,0.012380105,,0.010626436,,0.07390196,0.36769035,,,0.07941453,
745,0.035997786,0.0340259,0.016844613,,0.046406735,,0.010380528,0.013066392,0.4203518,0.04325197,0.049697146,,0.22327194,0.10147215
746,0.01754339,,0.06773543,0.033519853,0.055693574,0.011674131,0.061348703,,0.33601987,0.16707698,0.039738264,0.019562786,0.17135432,
747,0.092625685,0.093099125,,0.020932745,0.01156195,,0.12530401,,0.36936077,0.014139409,0.030993685,0.025647333,0.1432982,0.05889193
748,0.06468088,0.013539658,0.030603793,0.0662598,0.035668556,0.012949538,,,0.4660146,0.056735102,0.041614354,,0.19064695,
749,0.074884355,0.05986582,0.15022045,0.07118459,0.05427768,,0.014003401,0.015991941,0.08519965,0.024065435,0.105825156,,0.1575983,0.17518851
750,0.010506279,0.024734586,,0.0127043715,0.020453542,0.012536438,,,0.55906695,0.05651162,,0.029412044,0.17744966,0.07454451
751,0.24847673,0.28452292,,0.054954942,0.038209308,,0.04620246,0.010748861,0.11449475,0.014760871,0.049918324,0.046902437,0.06105372,0.022592505
752,0.19028121,0.090314224,0.023863545,0.020873299,0.044555977,,0.06069708,,0.20681265,0.07681622,0.118047096,0.010713279,0.05568168,0.08958674
753,0.36143553,0.24142057,,,,,0.056171097,0.026406609,0.05180242,,0.043340188,0.04338946,0.044403594,0.12561275
754,0.15221517,0.2096062,,0.04738203,0.027413163,,0.010481821,,0.0790246,0.019123973,0.3865346,,0.04734534,
755,0.022197844,0.17883669,0.016553128,0.02763202,0.04211111,,0.07153672,,0.015331503,0.0334966,0.420759,0.05203532,0.09077189,0.026819807
756,0.09855012,0.14039539,0.049446948,0.06163342,0.02952563,0.011073967,,0.03259718,,,0.47707936,,0.05277539,0.04134111
757,0.05263595,0.36341646,0.02848201,0.023659272,0.077249005,,0.06610736,0.019265698,,,0.2633441,0.016058395,,0.088855535
758,0.08034693,0.18303792,0.1021061,0.014215403,0.05767593,0.0135417525,0.019197347,0.06224968,,,0.4004681,,0.027383663,0.038641684
759,,,0.96197987,,0.012248459,,,,,,0.015250831,,,
